14116,269185,6724681,188856853,268439,5071945,125989497,6714433,125736967,189055067,14116,-3799546275,1.02E+15,-2.75E+20,-3789016485,1.02E+15,-2.75E+20,1.02E+15,-2.74E+20,-2.73E+20,4.59E+48,-7.31E+48,3.37E+57,-1.78E+62,-7.31E+48,1.74E+56,-1.31E+61,3.37E+57,-1.31E+61,-1.78E+62,70,45,64,77,55,77,47,59,47,197,29,40,86,61,68,141,65,81,25,22,0,11,3,10,9,4,9,7,10,6,4,13,13,16,1,10,6,10,16,17,15,9,1,10,16,18,10,9,4,14,10,4,1,18,10,4,6,7,10,15,4,15,9,9,2,10,17,19,9,4,18,19,15,16,16,5,10,7,7,16,12,15,2,16,2,5,7,19,13,6,1,16,10,11,10,10,1,18,10,10,10,10,6,2,2,6,6,14,13,1,6,16,15,6,18,6,10,18,12,1,16,1,10,0
1432,9455,80041,757475,8693,56716,477432,68395,442076,605303,1432,-13530105,1.28E+11,-1.21E+15,-12439683,1.18E+11,-1.11E+15,1.08E+11,-1.02E+15,-9.39E+14,1.62E+13,7.94E+14,3.19E+19,-5.19E+22,7.94E+14,1.92E+18,-4.96E+21,3.19E+19,-4.96E+21,-5.19E+22,10,11,2,8,1,8,3,3,6,13,2,3,6,7,9,11,12,11,7,0,0,11,16,4,15,18,4,15,12,19,16,17,6,6,19,10,10,1,10,2,10,1,19,10,19,17,7,10,17,10,1,1,10,14,13,13,17,1,17,18,10,18,14,14,6,17,2,4,18,8,1,1,7,15,2,2,12,15,12,15,8,4,4,15,16,14,17,18,9,2,16,2,5,16,6,14,18,1,6,17,17,15,1,9,13,16,2,18,3,1,16,8,18,10,14,15,19,19,2,14,11,4,13,0
11075,188226,4196382,105223746,182001,3079026,68248018,3922417,66022118,94986867,11075,-2084414724,3.92E+14,-7.38E+19,-2015479074,3.79E+14,-7.14E+19,3.67E+14,-6.90E+19,-6.67E+19,2.27E+42,6.42E+44,8.84E+50,-3.16E+55,6.42E+44,4.52E+49,-2.16E+54,8.84E+50,-2.16E+54,-3.16E+55,38,27,50,51,60,29,27,57,75,164,19,80,46,45,37,92,49,54,14,35,0,11,18,5,13,11,19,17,10,9,15,14,8,10,8,10,5,12,8,8,10,8,16,9,10,10,6,1,15,19,5,13,9,17,10,13,2,3,18,17,10,3,18,13,9,12,7,18,8,18,3,2,17,3,9,7,10,17,4,8,13,6,6,8,13,17,12,17,17,12,10,17,10,17,8,12,7,8,13,3,8,16,13,1,16,5,7,15,10,3,7,10,18,4,8,3,5,15,2,12,2,18,13,0
4824,58190,925988,16529390,53072,639367,10164369,767072,9211689,12486440,4824,-280650370,1.63E+13,-9.50E+17,-255966256,1.49E+13,-8.66E+17,1.36E+13,-7.90E+17,-7.21E+17,2.95E+27,8.43E+29,1.68E+35,-1.96E+39,8.43E+29,9.03E+33,-1.26E+38,1.68E+35,-1.26E+38,-1.96E+39,30,6,20,47,31,14,10,33,42,56,10,18,21,27,21,41,18,23,5,13,0,11,16,16,16,16,13,13,1,6,1,1,16,1,1,8,16,1,16,4,9,18,3,6,5,17,15,9,16,18,15,9,1,14,15,14,9,15,16,14,6,16,16,14,5,15,16,14,6,16,14,1,4,10,7,13,10,13,14,10,9,3,1,17,16,12,4,14,14,4,10,5,2,14,9,10,14,14,2,2,8,10,5,3,5,11,3,16,18,16,3,10,9,16,9,4,8,9,15,1,17,10,12,0
6539,88243,1548879,30576211,84799,1143544,20092552,1429669,19245844,27136171,6539,-576932734,5.09E+13,-4.49E+18,-554415862,4.89E+13,-4.32E+18,4.70E+13,-4.15E+18,-3.99E+18,6.23E+31,1.16E+34,7.07E+39,-1.28E+44,1.16E+34,3.61E+38,-9.04E+42,7.07E+39,-9.04E+42,-1.28E+44,56,6,26,67,22,26,9,19,49,61,10,18,46,49,62,58,30,20,5,8,0,11,17,18,6,15,13,4,6,1,13,6,6,1,4,6,16,15,14,8,5,13,13,4,16,5,1,3,17,4,1,6,4,4,10,16,6,3,6,10,18,10,13,15,1,16,9,10,3,4,5,10,16,13,4,4,4,8,3,16,17,16,3,16,17,6,16,8,20,14,12,10,14,4,10,9,14,9,6,15,19,2,10,10,4,16,10,5,14,16,3,13,4,16,3,4,12,10,16,4,3,4,4,0
3761,39514,545312,8481910,35860,367214,5021266,453480,4554648,6463162,3761,-148572640,5.87E+12,-2.32E+17,-134833600,5.33E+12,-2.10E+17,4.83E+12,-1.91E+17,-1.73E+17,2.16E+23,4.86E+25,5.96E+30,-4.63E+34,4.86E+25,3.40E+29,-3.12E+33,5.96E+30,-3.12E+33,-4.63E+34,25,16,13,16,26,18,12,14,20,40,12,16,19,12,17,33,18,16,9,15,0,11,1,13,16,6,13,6,16,16,1,15,15,15,2,15,15,18,10,20,19,8,13,18,18,5,8,17,10,10,10,6,19,16,20,20,1,20,1,8,14,10,2,8,18,16,11,4,12,17,6,4,14,18,18,2,10,11,1,20,7,10,10,5,1,11,5,18,19,16,20,19,9,17,8,5,17,10,13,11,12,13,16,9,4,5,7,10,16,20,1,4,9,3,10,10,4,15,4,13,15,6,4,0
3024,28489,353601,4936837,25841,244271,3042369,289049,2709063,3650477,3024,-86122247,2.45E+12,-6.99E+16,-78117343,2.22E+12,-6.34E+16,2.02E+12,-5.75E+16,-5.21E+16,4.58E+20,8.68E+22,7.14E+27,-3.85E+31,8.68E+22,4.00E+26,-2.55E+30,7.14E+27,-2.55E+30,-3.85E+31,10,7,16,22,13,15,10,18,28,27,9,17,12,19,6,18,10,17,6,14,0,11,10,18,10,7,12,16,14,9,10,14,8,10,20,9,16,10,4,9,16,8,13,4,16,8,9,18,20,6,1,8,5,12,8,9,3,9,12,13,5,12,11,4,18,10,18,3,1,19,13,3,20,14,8,18,8,17,15,13,14,9,14,4,11,9,3,3,14,3,7,20,17,12,17,20,7,8,5,17,9,1,13,3,9,10,4,4,18,10,16,20,16,12,18,8,16,19,4,14,17,10,14,0
3175,29580,362352,5026632,29140,270754,3295052,350456,3220344,4768156,3175,-93886920,2.78E+12,-8.21E+16,-92490360,2.74E+12,-8.09E+16,2.69E+12,-7.97E+16,-7.85E+16,4.81E+20,3.25E+22,8.35E+27,-5.56E+31,3.25E+22,4.68E+26,-4.65E+30,8.35E+27,-4.65E+30,-5.56E+31,39,2,11,40,4,18,2,2,13,41,8,1,8,32,34,14,12,24,8,4,0,11,9,18,10,19,1,1,10,10,18,17,5,10,1,6,2,14,1,9,18,4,14,1,18,4,17,4,13,4,13,4,10,15,14,14,17,4,19,14,16,6,14,15,19,4,10,1,10,6,15,5,19,3,20,10,15,19,18,14,17,10,16,4,14,18,14,4,4,10,10,16,16,14,18,17,14,4,10,15,1,10,11,3,4,17,11,9,4,10,9,1,20,9,16,4,10,4,4,14,10,17,13,0
3821,37781,486737,7053869,35674,347539,4451709,436592,4230307,6045430,3821,-144323420,5.45E+12,-2.06E+17,-136274680,5.15E+12,-1.94E+17,4.86E+12,-1.84E+17,-1.73E+17,1.10E+22,1.59E+24,2.40E+29,-1.70E+33,1.59E+24,1.33E+28,-1.27E+32,2.40E+29,-1.27E+32,-1.70E+33,18,10,15,18,10,24,6,18,17,30,3,18,19,11,18,28,23,40,6,12,0,11,6,18,2,6,20,10,5,10,13,19,9,2,10,18,18,18,16,10,15,10,10,5,10,18,13,17,6,18,13,18,15,16,6,3,1,17,5,13,9,1,11,3,12,18,17,18,15,14,6,4,16,1,17,10,15,2,17,8,3,12,15,18,17,15,18,1,19,10,12,15,16,17,8,10,20,1,6,12,3,9,19,2,10,3,13,15,18,18,10,10,16,12,17,14,17,14,20,16,8,4,8,0
2206,17261,177397,2064035,17158,131452,1346160,171890,1285458,1934428,2206,-38060505,6.57E+11,-1.13E+16,-37833390,6.53E+11,-1.13E+16,6.49E+11,-1.12E+16,-1.11E+16,6.82E+16,2.56E+18,4.57E+23,-1.71E+27,2.56E+18,2.53E+22,-1.52E+26,4.57E+23,-1.52E+26,-1.71E+27,8,5,14,26,9,10,1,13,7,28,6,10,14,6,5,18,12,17,2,6,0,11,3,10,1,14,13,16,14,13,18,3,4,10,4,10,16,18,10,4,15,14,13,4,4,12,17,13,10,12,6,1,3,9,18,5,13,16,10,3,4,4,18,13,13,1,4,1,12,9,4,16,13,19,16,16,2,12,9,12,18,18,6,15,2,9,10,19,11,8,8,17,16,8,5,10,6,18,8,17,18,8,8,8,6,10,2,10,1,1,18,17,20,18,3,4,3,4,12,4,8,10,4,0
7371,108775,2088687,44988709,101003,1465102,27833140,1818039,25977564,36817853,7371,-801671750,8.72E+13,-9.48E+18,-744392110,8.10E+13,-8.81E+18,7.52E+13,-8.18E+18,-7.59E+18,5.31E+34,1.64E+37,8.66E+42,-1.88E+47,1.64E+37,4.52E+41,-1.26E+46,8.66E+42,-1.26E+46,-1.88E+47,99,10,23,61,17,45,17,10,7,131,10,11,46,57,57,54,19,48,12,12,0,11,3,16,1,1,9,3,4,11,14,13,1,10,16,13,6,13,4,19,13,4,14,4,15,1,4,14,10,1,15,6,1,1,10,9,19,1,16,6,8,5,20,15,13,4,14,10,1,15,10,6,14,20,15,16,15,4,18,14,15,17,2,16,10,4,16,15,10,9,16,18,11,14,16,20,10,4,6,18,14,17,6,18,19,14,10,1,14,1,8,4,18,18,14,6,17,15,4,1,10,16,14,0
7384,103811,1908327,39444083,96124,1340965,24589197,1646030,22891417,31756732,7384,-766436613,7.96E+13,-8.26E+18,-709683492,7.37E+13,-7.65E+18,6.82E+13,-7.08E+18,-6.56E+18,1.90E+33,6.81E+35,2.52E+41,-4.78E+45,6.81E+35,1.32E+40,-3.10E+44,2.52E+41,-3.10E+44,-4.78E+45,44,9,32,31,18,48,15,21,38,69,18,14,65,44,47,67,36,45,7,13,0,11,5,15,9,9,9,9,9,15,13,4,8,16,1,13,14,12,5,14,7,15,18,7,17,16,5,3,13,9,4,6,9,5,18,6,10,13,13,14,19,14,12,8,10,3,17,10,15,15,13,9,13,18,18,3,13,16,15,8,17,15,18,14,10,14,13,11,9,17,18,18,15,6,16,1,11,13,18,3,6,20,8,16,6,10,10,12,3,8,14,9,10,16,18,8,16,16,12,17,10,15,6,0
7261,100661,1833649,37741985,100548,1365961,24650771,1810286,24326797,36533646,7261,-730798860,7.36E+13,-7.40E+18,-729978480,7.35E+13,-7.39E+18,7.34E+13,-7.39E+18,-7.38E+18,1.87E+33,1.15E+35,2.69E+41,-5.75E+45,1.15E+35,1.38E+40,-4.30E+44,2.69E+41,-4.30E+44,-5.75E+45,48,29,43,39,24,40,24,23,37,68,17,33,44,34,38,54,37,51,7,20,0,11,4,4,11,4,4,4,10,9,2,13,18,2,6,16,5,20,15,4,13,8,8,10,13,2,16,7,12,10,2,14,1,2,1,15,12,8,10,18,14,17,13,4,16,4,16,13,14,16,7,15,1,1,6,16,6,18,16,3,20,3,20,10,3,10,3,9,11,16,10,20,16,4,1,3,16,6,20,6,16,20,6,6,5,1,16,1,13,17,17,13,2,14,9,16,13,12,6,18,15,18,5,0
18846,413389,11957813,389240785,410615,9042947,262252341,11730753,259076445,375819137,18846,-7790315705,3.22E+15,-1.33E+21,-7738039675,3.20E+15,-1.32E+21,3.18E+15,-1.31E+21,-1.30E+21,2.69E+58,4.37E+60,4.16E+67,-3.16E+72,4.37E+60,2.09E+66,-2.19E+71,4.16E+67,-2.19E+71,-3.16E+72,145,18,94,153,39,128,36,31,117,127,28,30,200,69,143,207,102,97,26,16,0,11,1,17,15,18,4,18,6,16,8,17,13,10,17,1,18,13,6,10,6,4,11,6,9,4,4,17,10,17,15,17,20,5,10,14,1,6,4,1,16,6,1,13,13,1,15,8,10,4,1,9,16,13,10,15,16,13,1,15,10,10,13,10,13,15,10,1,13,9,13,5,16,9,4,14,3,18,9,16,13,18,13,16,10,15,13,16,16,17,6,13,16,13,16,6,6,10,16,4,4,13,1,0
3153,29887,368109,5106991,27072,251224,3063710,300784,2739810,3761046,3153,-94203824,2.81E+12,-8.41E+16,-85330944,2.55E+12,-7.62E+16,2.31E+12,-6.90E+16,-6.25E+16,4.77E+20,8.67E+22,7.42E+27,-3.92E+31,8.67E+22,4.00E+26,-2.55E+30,7.42E+27,-2.55E+30,-3.92E+31,14,2,16,24,14,14,8,10,20,28,13,8,24,13,13,18,17,19,6,14,0,11,4,10,8,14,3,17,16,15,13,13,10,4,20,18,9,6,18,13,10,8,9,20,5,1,4,1,10,6,13,10,14,16,5,14,1,15,13,3,3,10,10,8,12,17,20,13,9,16,6,17,17,19,18,16,14,8,10,3,11,8,20,14,6,6,3,10,4,9,2,12,15,1,13,8,20,18,15,18,13,5,10,4,18,12,3,13,6,4,13,16,6,10,4,17,10,9,3,17,13,13,13,0
4394,46867,658855,10473601,48719,519379,7266485,691581,7367059,11012573,4394,-205886731,9.65E+12,-4.52E+17,-214022567,1.00E+13,-4.70E+17,1.04E+13,-4.88E+17,-5.08E+17,5.31E+24,-8.10E+25,2.14E+32,-2.32E+36,-8.10E+25,1.09E+31,-1.91E+35,2.14E+32,-1.91E+35,-2.32E+36,38,17,26,20,16,32,17,15,13,45,6,15,24,20,23,37,30,28,3,12,0,11,6,10,15,1,1,13,16,16,1,1,1,1,1,1,4,18,4,14,15,15,16,13,6,10,2,13,13,13,10,4,10,10,10,10,10,10,5,16,10,6,10,10,7,1,6,3,2,14,14,13,1,14,2,15,8,14,9,2,17,17,3,5,18,16,10,17,16,7,10,12,16,1,18,3,6,5,3,16,4,5,2,9,1,10,15,1,20,1,6,2,17,14,15,17,16,9,1,2,15,6,12,0
4718,52241,747077,12032153,51134,558623,7889249,719782,7773029,11437658,4718,-246420797,1.29E+13,-6.72E+17,-241199078,1.26E+13,-6.58E+17,1.23E+13,-6.44E+17,-6.30E+17,5.70E+24,2.60E+26,2.24E+32,-2.39E+36,2.60E+26,1.19E+31,-1.94E+35,2.24E+32,-1.94E+35,-2.39E+36,31,13,17,21,20,23,10,17,19,48,11,11,31,15,14,29,38,42,11,14,0,11,1,14,1,18,19,16,15,10,6,15,8,10,19,10,1,2,10,10,13,19,1,13,1,6,18,1,1,6,10,20,4,10,12,10,17,17,3,16,13,1,17,17,6,1,18,18,17,8,16,1,16,10,18,1,9,3,12,6,16,10,1,10,13,1,3,1,7,10,20,15,5,7,19,8,7,17,13,10,18,10,17,6,9,11,4,9,6,10,16,16,17,8,15,18,18,6,7,18,13,6,4,0
3098,29183,356383,4877873,28125,263646,3202820,330833,3089322,4375695,3098,-90379751,2.64E+12,-7.69E+16,-87103125,2.54E+12,-7.41E+16,2.45E+12,-7.14E+16,-6.89E+16,4.69E+20,4.07E+22,7.93E+27,-4.94E+31,4.07E+22,4.28E+26,-3.89E+30,7.93E+27,-3.89E+30,-4.94E+31,30,5,20,19,9,18,5,9,23,34,7,9,11,18,14,27,22,18,5,5,0,11,3,1,10,9,16,1,6,15,1,10,8,15,16,13,16,10,1,9,14,16,19,6,6,6,6,15,7,15,9,10,13,4,12,19,17,3,17,15,4,17,10,10,4,6,11,10,5,16,10,9,20,10,6,11,17,10,18,4,14,13,9,6,4,4,10,16,1,1,1,8,9,15,8,18,1,17,1,9,1,16,6,9,9,10,14,9,18,17,10,9,18,16,13,15,6,8,8,10,17,3,12,0
6015,75178,1242026,23191540,76756,948854,15595558,1275862,15581506,23737762,6015,-452120492,3.40E+13,-2.55E+18,-461610584,3.47E+13,-2.61E+18,3.54E+13,-2.66E+18,-2.72E+18,2.21E+30,1.82E+32,2.12E+38,-3.61E+42,1.82E+32,1.10E+37,-2.70E+41,2.12E+38,-2.70E+41,-3.61E+42,84,13,21,36,23,45,10,9,28,35,9,8,82,45,41,42,30,36,7,5,0,11,16,15,16,1,1,1,16,6,6,13,15,15,13,4,15,7,10,13,13,1,13,2,6,1,13,6,13,13,4,17,2,15,17,4,13,3,6,1,6,17,11,12,9,10,15,14,16,10,15,15,15,9,13,1,20,18,13,4,1,16,15,13,7,14,19,14,1,3,4,3,1,18,15,9,6,17,2,16,5,13,18,15,20,10,6,7,18,4,18,4,4,16,15,6,11,7,18,2,4,3,1,0
2466,21160,231850,2851072,19318,164764,1792392,195764,1653538,2233216,2466,-52159400,1.10E+12,-2.33E+16,-47618870,1.01E+12,-2.13E+16,9.20E+11,-1.94E+16,-1.78E+16,1.22E+18,1.37E+20,1.06E+25,-4.15E+28,1.37E+20,5.84E+23,-3.11E+27,1.06E+25,-3.11E+27,-4.15E+28,12,2,16,21,11,13,3,4,25,24,10,9,9,9,14,18,13,15,3,8,0,11,13,9,16,9,15,3,9,9,18,16,10,17,9,17,1,9,9,6,10,4,10,9,14,12,10,8,4,4,10,15,9,2,18,3,17,20,9,20,10,5,8,5,16,18,1,12,11,15,12,16,9,10,9,3,8,15,12,1,19,9,7,16,15,11,5,5,6,9,12,9,18,11,11,18,1,10,6,15,16,13,16,3,4,20,9,3,12,10,7,14,18,16,9,15,10,15,6,4,18,6,10,0
5882,71306,1145858,20825486,68708,838099,13566635,1046800,12816269,17935544,5882,-419350586,2.99E+13,-2.13E+18,-404071748,2.88E+13,-2.05E+18,2.78E+13,-1.98E+18,-1.91E+18,8.63E+28,2.17E+31,6.25E+36,-8.49E+40,2.17E+31,3.26E+35,-5.66E+39,6.25E+36,-5.66E+39,-8.49E+40,36,14,15,34,10,36,5,12,23,62,5,22,50,31,30,33,49,48,5,12,0,11,1,13,16,16,13,15,13,1,10,13,1,10,10,18,10,10,6,1,10,5,13,6,13,6,12,1,14,17,16,18,16,13,16,9,18,8,10,13,15,6,6,16,18,10,18,17,2,16,17,16,2,3,14,13,9,10,10,6,8,4,17,13,10,13,9,9,4,10,10,10,13,6,12,12,15,9,18,20,4,10,16,12,18,14,4,3,16,14,13,11,2,20,16,12,2,13,3,6,14,16,17,0
3412,32471,402243,5612243,32113,299298,3677152,384975,3525158,5191771,3412,-110758581,3.60E+12,-1.17E+17,-109537443,3.56E+12,-1.15E+17,3.52E+12,-1.14E+17,-1.13E+17,5.16E+20,1.17E+22,9.09E+27,-6.04E+31,1.17E+22,4.65E+26,-5.08E+30,9.09E+27,-5.08E+30,-6.04E+31,32,6,6,21,11,10,7,10,26,38,5,9,19,13,23,25,16,28,5,10,0,11,15,10,10,1,10,1,1,1,1,10,10,1,15,1,13,1,13,4,18,2,1,1,10,12,18,17,18,16,13,6,13,18,18,3,20,10,4,6,4,12,1,17,10,10,2,7,18,16,14,9,15,15,9,3,16,10,10,1,18,15,19,5,5,1,7,16,5,3,16,14,4,1,10,11,18,9,11,17,9,10,15,18,18,14,20,20,6,12,5,16,15,16,1,9,15,15,15,10,15,10,10,0
5377,60814,907522,15301066,59757,667760,9846180,875277,9633720,14531523,5377,-326936064,1.99E+13,-1.21E+18,-321253632,1.95E+13,-1.19E+18,1.92E+13,-1.17E+18,-1.15E+18,1.43E+26,1.54E+28,7.02E+33,-8.43E+37,1.54E+28,3.86E+32,-6.62E+36,7.02E+33,-6.62E+36,-8.43E+37,23,8,24,22,20,16,7,32,15,65,10,16,30,22,31,35,25,42,14,21,0,11,10,10,19,18,14,14,1,10,10,1,10,10,10,13,17,10,10,1,14,6,4,1,15,15,16,15,12,17,17,15,13,1,10,10,15,10,16,3,20,10,10,17,12,20,15,9,6,18,15,13,18,15,3,19,15,9,13,17,17,18,16,8,3,18,8,18,20,1,8,10,12,18,3,4,9,12,14,18,10,17,17,20,8,19,20,15,14,20,19,17,3,4,5,10,14,19,12,13,4,3,5,0
17870,392145,11290009,366263541,387352,8485679,244891223,11068404,241305109,355165264,17870,-7007239005,2.75E+15,-1.08E+21,-6921592888,2.71E+15,-1.06E+21,2.68E+15,-1.05E+21,-1.04E+21,2.55E+58,6.21E+60,3.93E+67,-2.98E+72,6.21E+60,2.00E+66,-2.07E+71,3.93E+67,-2.07E+71,-2.98E+72,120,10,110,203,69,54,39,103,173,192,40,75,103,107,84,105,93,87,19,36,0,11,16,4,8,10,2,14,19,10,12,9,4,10,9,18,16,15,17,18,16,13,9,16,5,1,9,1,5,16,16,6,20,10,10,6,4,18,10,7,9,5,4,10,14,3,3,5,16,4,5,10,3,16,15,18,16,16,1,9,10,12,12,5,16,15,10,4,13,17,10,12,10,10,6,18,14,5,3,14,12,18,1,7,6,8,8,17,4,9,13,6,18,1,17,9,10,10,20,14,10,20,8,0
2969,26525,308397,4030451,26942,238243,2755515,315826,2761909,4145618,2969,-78726200,2.09E+12,-5.54E+16,-79963856,2.12E+12,-5.62E+16,2.15E+12,-5.71E+16,-5.80E+16,2.50E+19,-1.90E+20,3.40E+26,-2.05E+30,-1.90E+20,1.87E+25,-1.85E+29,3.40E+26,-1.85E+29,-2.05E+30,17,7,20,17,18,13,2,12,21,21,9,11,17,12,14,25,14,16,3,16,0,11,11,1,18,3,8,4,20,15,20,12,2,11,1,13,16,10,15,14,4,15,5,1,5,9,8,16,13,9,13,16,9,13,10,15,13,2,8,14,10,16,16,9,12,4,1,16,6,11,18,1,13,1,18,14,4,9,9,18,9,9,15,18,16,5,1,3,12,14,6,10,1,10,17,11,18,9,18,5,16,4,5,3,3,13,10,3,11,13,5,12,8,17,4,10,10,3,12,8,18,16,10,0
1338,8504,68910,627536,7465,47339,383559,53089,334321,423445,1338,-11369848,96616938286,-8.21E+14,-9980705,84812480299,-7.21E+14,74450289689,-6.33E+14,-5.55E+14,1.52E+13,1.51E+15,2.59E+19,-2.71E+22,1.51E+15,1.53E+18,-1.65E+21,2.59E+19,-1.65E+21,-2.71E+22,4,1,9,5,4,9,5,10,6,9,2,7,3,7,11,6,8,13,2,2,0,11,1,18,16,7,16,18,9,4,15,17,8,16,4,12,16,10,8,8,10,10,14,6,10,14,6,15,18,17,17,18,3,10,15,3,4,16,18,1,7,6,15,8,3,12,18,3,1,5,11,12,8,15,10,1,9,18,17,20,17,3,15,19,6,7,14,18,9,10,3,3,10,5,18,17,6,15,12,18,15,20,18,7,8,13,3,3,18,12,8,17,16,17,8,4,14,14,10,14,8,8,7,0
8591,130948,2647274,60352192,124064,1886418,38154736,2373324,36079442,51158096,8591,-1124843320,1.47E+14,-1.93E+19,-1065709760,1.40E+14,-1.83E+19,1.32E+14,-1.73E+19,-1.64E+19,5.39E+37,2.43E+40,1.23E+46,-3.19E+50,2.43E+40,6.54E+44,-2.05E+49,1.23E+46,-2.05E+49,-3.19E+50,56,23,46,66,36,35,15,41,49,115,11,32,20,58,43,57,50,48,15,27,0,11,19,17,13,4,10,1,8,10,15,6,5,13,17,4,1,4,15,14,14,19,9,14,4,6,18,18,6,16,4,16,6,16,5,10,14,10,10,10,4,6,12,20,4,1,8,5,10,12,16,11,17,14,12,8,5,12,16,17,17,17,1,4,4,9,8,3,16,20,10,4,9,14,18,18,17,5,10,3,20,16,17,3,10,3,17,17,4,15,14,14,10,8,5,10,10,6,18,16,16,10,14,0
10672,183286,4116052,103761802,171468,2901730,64570014,3633436,60894830,86695842,10672,-1955844906,3.58E+14,-6.57E+19,-1829735028,3.35E+14,-6.15E+19,3.14E+14,-5.75E+19,-5.38E+19,2.19E+42,1.01E+45,8.28E+50,-2.84E+55,1.01E+45,4.29E+49,-1.85E+54,8.28E+50,-1.85E+54,-2.84E+55,57,18,61,63,54,62,37,42,64,107,25,35,66,57,50,73,68,56,12,30,0,11,19,15,2,6,6,15,14,6,10,2,18,10,15,15,10,16,6,6,7,1,7,7,15,1,19,15,19,12,16,12,15,1,2,4,15,1,10,14,20,9,10,6,3,9,8,7,6,5,17,18,12,14,18,17,16,18,13,4,10,5,10,17,1,18,9,10,17,7,3,3,17,6,1,15,20,10,7,10,1,15,4,3,17,12,12,10,5,16,18,14,5,15,17,17,13,11,3,16,17,6,18,0
4088,44464,633310,10166818,42413,459429,6459977,573417,6189543,8748041,4088,-181724368,8.08E+12,-3.59E+17,-173341931,7.71E+12,-3.43E+17,7.35E+12,-3.27E+17,-3.12E+17,4.94E+24,7.83E+26,1.82E+32,-1.75E+36,7.83E+26,9.70E+30,-1.27E+35,1.82E+32,-1.27E+35,-1.75E+36,31,2,30,39,15,21,7,31,29,41,12,13,21,22,24,20,17,30,0,13,0,11,4,4,8,6,8,10,18,4,9,1,14,3,4,8,13,1,10,16,18,16,15,13,14,17,6,10,16,5,10,6,13,4,13,4,3,10,4,3,10,20,16,15,20,9,9,10,14,14,4,10,4,5,10,4,18,14,4,4,20,8,9,3,4,14,9,12,10,9,9,4,5,10,7,1,14,4,4,18,9,15,8,14,16,8,13,10,18,8,6,14,5,10,4,1,18,3,14,12,17,1,8,0
9958,160376,3414286,82029398,155829,2498913,53280191,3211049,51240515,74467485,9958,-1596863832,2.56E+14,-4.11E+19,-1551589353,2.49E+14,-3.99E+19,2.42E+14,-3.88E+19,-3.77E+19,6.19E+40,2.49E+43,2.01E+49,-6.38E+53,2.49E+43,1.04E+48,-4.21E+52,2.01E+49,-4.21E+52,-6.38E+53,58,25,59,85,38,51,24,37,64,73,19,48,56,49,66,78,63,44,13,26,0,11,12,1,6,13,6,2,4,13,2,17,9,15,13,15,19,6,1,1,17,17,16,13,1,1,16,3,1,15,16,5,13,16,15,14,15,15,18,10,3,13,9,3,1,7,18,14,5,15,18,13,13,16,16,13,1,2,18,13,6,15,1,6,14,7,15,6,16,1,17,16,10,18,5,9,14,9,17,8,17,16,19,11,3,17,9,6,8,9,17,1,4,16,4,16,10,3,16,9,4,12,12,0
31445,896265,33774313,1431615831,889255,25252410,953046808,33201149,942317432,1391654053,31445,-28182156660,2.53E+16,-2.26E+22,-27961734220,2.51E+16,-2.25E+22,2.49E+16,-2.23E+22,-2.21E+22,5.29E+80,1.31E+83,3.13E+90,-4.82E+95,1.31E+83,1.58E+89,-3.29E+94,3.13E+90,-3.29E+94,-4.82E+95,154,54,169,245,162,147,59,208,219,352,90,137,148,121,149,178,171,167,52,110,0,11,16,3,1,12,9,1,1,8,1,1,4,9,4,1,10,12,10,9,10,13,13,8,18,7,10,13,4,12,8,6,18,3,17,13,17,14,16,9,10,10,9,20,15,15,16,9,4,14,14,14,9,8,12,14,10,18,8,3,6,1,9,15,12,10,3,15,17,10,6,9,15,17,13,10,10,13,13,13,3,20,13,14,17,11,17,16,4,11,9,9,9,6,5,12,20,8,20,11,9,14,2,0
4491,50506,750266,12585670,48764,545538,8035166,687632,7622210,10896080,4491,-226771940,1.15E+13,-5.78E+17,-218950360,1.11E+13,-5.58E+17,1.07E+13,-5.39E+17,-5.20E+17,1.19E+26,2.08E+28,5.59E+33,-6.05E+37,2.08E+28,2.92E+32,-4.25E+36,5.59E+33,-4.25E+36,-6.05E+37,28,9,24,36,27,25,13,28,30,50,3,16,23,20,24,28,24,19,3,22,0,11,16,17,1,18,10,4,12,13,6,10,6,15,9,10,16,3,5,6,14,4,17,16,20,8,4,3,12,2,12,14,12,6,1,8,16,10,8,5,16,10,9,4,4,18,6,1,10,1,9,18,10,15,10,5,4,4,12,3,18,12,10,17,7,8,4,16,15,13,16,15,10,9,9,3,4,20,4,5,5,17,7,10,3,9,15,16,10,13,1,10,17,12,8,8,9,8,10,15,7,3,8,0
1868,14147,137797,1504499,13135,100489,988845,119113,911515,1218661,1868,-26412449,3.73E+11,-5.28E+15,-24523045,3.47E+11,-4.90E+15,3.22E+11,-4.55E+15,-4.23E+15,3.85E+15,2.55E+17,1.70E+22,-4.64E+25,2.55E+17,9.62E+20,-3.99E+24,1.70E+22,-3.99E+24,-4.64E+25,15,9,7,15,2,7,5,9,9,20,6,8,10,8,11,10,6,18,1,7,0,11,9,10,10,16,10,18,1,18,18,6,2,10,10,18,13,13,1,4,1,12,9,16,16,4,3,8,15,2,9,2,8,2,13,13,20,15,12,8,16,6,7,8,20,12,14,12,18,16,14,9,3,2,12,2,10,7,18,18,4,13,11,13,18,13,6,7,3,18,4,1,20,2,10,10,2,4,2,15,20,4,4,15,16,17,17,17,8,9,18,8,8,18,8,20,10,16,18,18,6,1,10,0
